GCA_029024925___contig_1	408000	408500	GC.w500	0.282000
GCA_029024925___contig_1	408500	409000	GC.w500	0.320000
GCA_029024925___contig_1	409000	409500	GC.w500	0.354000
GCA_029024925___contig_1	409500	410000	GC.w500	0.352000
GCA_029024925___contig_1	410000	410500	GC.w500	0.346000
GCA_029024925___contig_1	410500	411000	GC.w500	0.368000
GCA_029024925___contig_1	411000	411500	GC.w500	0.304000
GCA_029024925___contig_1	411500	412000	GC.w500	0.312000
GCA_029024925___contig_1	412000	412500	GC.w500	0.324000
GCA_029024925___contig_1	412500	413000	GC.w500	0.320000
GCA_029024925___contig_1	413000	413500	GC.w500	0.366000
GCA_029024925___contig_1	413500	414000	GC.w500	0.330000
GCA_029024925___contig_1	414000	414500	GC.w500	0.350000
GCA_029024925___contig_1	414500	415000	GC.w500	0.352000
GCA_029024925___contig_1	415000	415500	GC.w500	0.248000
GCA_029024925___contig_1	415500	416000	GC.w500	0.374000
GCA_029024925___contig_1	416000	416500	GC.w500	0.400000
GCA_029024925___contig_1	416500	417000	GC.w500	0.352000
GCA_029024925___contig_1	417000	417500	GC.w500	0.362000
GCA_029024925___contig_1	417500	418000	GC.w500	0.392000
GCA_029024925___contig_1	418000	418500	GC.w500	0.390000
GCA_029024925___contig_1	418500	419000	GC.w500	0.408000
GCA_029024925___contig_1	419000	419500	GC.w500	0.424000
GCA_029024925___contig_1	419500	420000	GC.w500	0.410000
GCA_029024925___contig_1	420000	420500	GC.w500	0.400000
GCA_029024925___contig_1	420500	421000	GC.w500	0.366000
GCA_029024925___contig_1	421000	421500	GC.w500	0.400000
GCA_029024925___contig_1	421500	422000	GC.w500	0.388000
GCA_029024925___contig_1	422000	422500	GC.w500	0.338000
GCA_029024925___contig_1	422500	423000	GC.w500	0.346000
GCA_029024925___contig_1	423000	423500	GC.w500	0.342000
GCA_029024925___contig_1	423500	424000	GC.w500	0.350000
GCA_029024925___contig_1	424000	424500	GC.w500	0.374000
GCA_029024925___contig_1	424500	425000	GC.w500	0.310000
GCA_029024925___contig_1	425000	425500	GC.w500	0.318000
GCA_029024925___contig_1	425500	426000	GC.w500	0.344000
GCA_029024925___contig_1	426000	426500	GC.w500	0.324000
GCA_029024925___contig_1	426500	427000	GC.w500	0.340000
GCA_029024925___contig_1	427000	427500	GC.w500	0.360000
GCA_029024925___contig_1	427500	428000	GC.w500	0.338000
GCA_029024925___contig_1	428000	428500	GC.w500	0.282000
GCA_029024925___contig_1	428500	429000	GC.w500	0.316000
GCA_029024925___contig_1	429000	429500	GC.w500	0.286000
GCA_029024925___contig_1	429500	430000	GC.w500	0.252000
GCA_029024925___contig_1	430000	430500	GC.w500	0.294000
GCA_029024925___contig_1	430500	431000	GC.w500	0.264000
GCA_029024925___contig_1	431000	431500	GC.w500	0.286000
GCA_029024925___contig_1	431500	432000	GC.w500	0.280000
GCA_029024925___contig_1	432000	432500	GC.w500	0.260000
GCA_029024925___contig_1	432500	433000	GC.w500	0.296000
GCA_029024925___contig_1	433000	433500	GC.w500	0.346000
GCA_029024925___contig_1	433500	434000	GC.w500	0.320000
GCA_029024925___contig_1	434000	434500	GC.w500	0.308000
GCA_029024925___contig_1	434500	435000	GC.w500	0.256000
GCA_029024925___contig_1	435000	435500	GC.w500	0.342000
GCA_029024925___contig_1	435500	436000	GC.w500	0.364000
GCA_029024925___contig_1	436000	436500	GC.w500	0.364000
GCA_029024925___contig_1	436500	437000	GC.w500	0.252000
GCA_029024925___contig_1	437000	437500	GC.w500	0.272000
GCA_029024925___contig_1	437500	438000	GC.w500	0.276000
GCA_029024925___contig_1	438000	438500	GC.w500	0.292000
GCA_029024925___contig_1	438500	439000	GC.w500	0.274000
GCA_029024925___contig_1	439000	439500	GC.w500	0.276000
GCA_029024925___contig_1	439500	440000	GC.w500	0.292000
GCA_029024925___contig_1	440000	440500	GC.w500	0.288000
GCA_029024925___contig_1	440500	441000	GC.w500	0.342000
GCA_029024925___contig_1	441000	441500	GC.w500	0.346000
GCA_029024925___contig_1	441500	442000	GC.w500	0.368000
GCA_029024925___contig_1	442000	442500	GC.w500	0.382000
GCA_029024925___contig_1	442500	443000	GC.w500	0.362000
GCA_029024925___contig_1	443000	443500	GC.w500	0.380000
GCA_029024925___contig_1	443500	444000	GC.w500	0.374000
GCA_029024925___contig_1	444000	444500	GC.w500	0.382000
GCA_029024925___contig_1	444500	445000	GC.w500	0.346000
GCA_029024925___contig_1	445000	445500	GC.w500	0.264000
GCA_029024925___contig_1	445500	446000	GC.w500	0.240000
GCA_029024925___contig_1	446000	446500	GC.w500	0.272000
GCA_029024925___contig_1	446500	447000	GC.w500	0.216000
GCA_029024925___contig_1	447000	447500	GC.w500	0.256000
GCA_029024925___contig_1	447500	448000	GC.w500	0.280000
GCA_029024925___contig_1	448000	448500	GC.w500	0.290000
GCA_029024925___contig_1	448500	449000	GC.w500	0.332000
GCA_029024925___contig_1	449000	449500	GC.w500	0.308000
GCA_029024925___contig_1	449500	450000	GC.w500	0.284000
GCA_029024925___contig_1	450000	450500	GC.w500	0.292000
GCA_029024925___contig_1	450500	451000	GC.w500	0.338000
GCA_029024925___contig_1	451000	451500	GC.w500	0.378000
GCA_029024925___contig_1	451500	452000	GC.w500	0.374000
GCA_029024925___contig_1	452000	452500	GC.w500	0.318000
GCA_029024925___contig_1	452500	453000	GC.w500	0.318000
GCA_029024925___contig_1	453000	453500	GC.w500	0.240000
GCA_029024925___contig_1	453500	454000	GC.w500	0.268000
GCA_029024925___contig_1	454000	454500	GC.w500	0.254000
GCA_029024925___contig_1	454500	455000	GC.w500	0.300000
GCA_029024925___contig_1	455000	455500	GC.w500	0.250000
GCA_029024925___contig_1	455500	456000	GC.w500	0.258000
GCA_029024925___contig_1	456000	456500	GC.w500	0.280000
GCA_029024925___contig_1	456500	457000	GC.w500	0.274000
GCA_029024925___contig_1	457000	457500	GC.w500	0.256000
GCA_029024925___contig_1	457500	458000	GC.w500	0.350000
GCA_029024925___contig_1	458000	458500	GC.w500	0.312000
GCA_029024925___contig_1	458500	459000	GC.w500	0.306000
GCA_029024925___contig_1	459000	459500	GC.w500	0.256000
GCA_029024925___contig_1	459500	460000	GC.w500	0.270000
GCA_029024925___contig_1	460000	460500	GC.w500	0.380000
GCA_029024925___contig_1	460500	461000	GC.w500	0.326000
GCA_029024925___contig_1	461000	461500	GC.w500	0.334000
GCA_029024925___contig_1	461500	462000	GC.w500	0.386000
GCA_029024925___contig_1	462000	462500	GC.w500	0.434000
GCA_029024925___contig_1	462500	463000	GC.w500	0.398000
GCA_029024925___contig_1	463000	463500	GC.w500	0.354000
GCA_029024925___contig_1	463500	464000	GC.w500	0.460000
GCA_029024925___contig_1	464000	464500	GC.w500	0.366000
GCA_029024925___contig_1	464500	465000	GC.w500	0.492000
GCA_029024925___contig_1	465000	465500	GC.w500	0.506000
GCA_029024925___contig_1	465500	466000	GC.w500	0.420000
GCA_029024925___contig_1	466000	466500	GC.w500	0.424000
GCA_029024925___contig_1	466500	467000	GC.w500	0.468000
GCA_029024925___contig_1	467000	467500	GC.w500	0.376000
GCA_029024925___contig_1	467500	468000	GC.w500	0.426000
GCA_029024925___contig_1	468000	468500	GC.w500	0.400000
GCA_029024925___contig_1	468500	469000	GC.w500	0.372000
GCA_029024925___contig_1	469000	469500	GC.w500	0.350000
GCA_029024925___contig_1	469500	470000	GC.w500	0.304000
GCA_029024925___contig_1	470000	470500	GC.w500	0.374000
GCA_029024925___contig_1	470500	471000	GC.w500	0.372000
GCA_029024925___contig_1	471000	471500	GC.w500	0.374000
GCA_029024925___contig_1	471500	472000	GC.w500	0.336000
GCA_029024925___contig_1	472000	472500	GC.w500	0.396000
GCA_029024925___contig_1	472500	473000	GC.w500	0.356000
GCA_029024925___contig_1	473000	473500	GC.w500	0.284000
GCA_029024925___contig_1	473500	474000	GC.w500	0.354000
GCA_029024925___contig_1	474000	474500	GC.w500	0.364000
GCA_029024925___contig_1	474500	475000	GC.w500	0.374000
GCA_029024925___contig_1	475000	475500	GC.w500	0.328000
GCA_029024925___contig_1	475500	476000	GC.w500	0.372000
GCA_029024925___contig_1	476000	476500	GC.w500	0.378000
GCA_029024925___contig_1	476500	477000	GC.w500	0.368000
GCA_029024925___contig_1	477000	477500	GC.w500	0.358000
GCA_029024925___contig_1	477500	478000	GC.w500	0.382000
GCA_029024925___contig_1	478000	478500	GC.w500	0.326000
GCA_029024925___contig_1	478500	479000	GC.w500	0.352000
GCA_029024925___contig_1	479000	479500	GC.w500	0.396000
GCA_029024925___contig_1	479500	480000	GC.w500	0.394000
GCA_029024925___contig_1	480000	480500	GC.w500	0.344000
GCA_029024925___contig_1	480500	481000	GC.w500	0.420000
GCA_029024925___contig_1	481000	481500	GC.w500	0.404000
GCA_029024925___contig_1	481500	482000	GC.w500	0.376000
GCA_029024925___contig_1	482000	482500	GC.w500	0.372000
GCA_029024925___contig_1	482500	483000	GC.w500	0.346000
GCA_029024925___contig_1	483000	483500	GC.w500	0.404000
GCA_029024925___contig_1	483500	484000	GC.w500	0.356000
GCA_029024925___contig_1	484000	484500	GC.w500	0.360000
GCA_029024925___contig_1	484500	485000	GC.w500	0.356000
GCA_029024925___contig_1	485000	485500	GC.w500	0.342000
GCA_029024925___contig_1	485500	486000	GC.w500	0.304000
GCA_029024925___contig_1	486000	486500	GC.w500	0.340000
GCA_029024925___contig_1	486500	487000	GC.w500	0.324000
GCA_029024925___contig_1	487000	487500	GC.w500	0.422000
GCA_029024925___contig_1	487500	488000	GC.w500	0.408000
GCA_029024925___contig_1	488000	488500	GC.w500	0.384000
GCA_029024925___contig_1	488500	489000	GC.w500	0.392000
GCA_029024925___contig_1	489000	489500	GC.w500	0.386000
GCA_029024925___contig_1	489500	490000	GC.w500	0.378000
GCA_029024925___contig_1	490000	490500	GC.w500	0.362000
GCA_029024925___contig_1	490500	491000	GC.w500	0.362000
GCA_029024925___contig_1	491000	491500	GC.w500	0.328000
GCA_029024925___contig_1	491500	492000	GC.w500	0.380000
GCA_029024925___contig_1	492000	492500	GC.w500	0.376000
GCA_029024925___contig_1	492500	493000	GC.w500	0.336000
GCA_029024925___contig_1	493000	493500	GC.w500	0.390000
GCA_029024925___contig_1	493500	494000	GC.w500	0.400000
GCA_029024925___contig_1	494000	494500	GC.w500	0.396000
GCA_029024925___contig_1	494500	495000	GC.w500	0.390000
GCA_029024925___contig_1	495000	495500	GC.w500	0.372000
GCA_029024925___contig_1	495500	496000	GC.w500	0.410000
GCA_029024925___contig_1	496000	496500	GC.w500	0.440000
GCA_029024925___contig_1	496500	497000	GC.w500	0.404000
GCA_029024925___contig_1	497000	497500	GC.w500	0.398000
GCA_029024925___contig_1	497500	498000	GC.w500	0.370000
GCA_029024925___contig_1	498000	498500	GC.w500	0.362000
GCA_029024925___contig_1	498500	499000	GC.w500	0.398000
GCA_029024925___contig_1	499000	499500	GC.w500	0.364000
GCA_029024925___contig_1	499500	500000	GC.w500	0.390000
GCA_029024925___contig_1	500000	500500	GC.w500	0.400000
GCA_029024925___contig_1	500500	501000	GC.w500	0.362000
GCA_029024925___contig_1	501000	501500	GC.w500	0.352000
GCA_029024925___contig_1	501500	502000	GC.w500	0.430000
GCA_029024925___contig_1	502000	502500	GC.w500	0.396000
GCA_029024925___contig_1	502500	503000	GC.w500	0.430000
GCA_029024925___contig_1	503000	503500	GC.w500	0.352000
GCA_029024925___contig_1	503500	504000	GC.w500	0.428000
GCA_029024925___contig_1	504000	504500	GC.w500	0.360000
GCA_029024925___contig_1	504500	505000	GC.w500	0.350000
GCA_029024925___contig_1	505000	505500	GC.w500	0.354000
GCA_029024925___contig_1	505500	506000	GC.w500	0.422000
GCA_029024925___contig_1	506000	506500	GC.w500	0.418000
GCA_029024925___contig_1	506500	507000	GC.w500	0.382000
GCA_029024925___contig_1	507000	507500	GC.w500	0.364000
GCA_029024925___contig_1	507500	508000	GC.w500	0.384000
GCA_029024925___contig_1	508000	508500	GC.w500	0.368000
GCA_029024925___contig_1	508500	509000	GC.w500	0.374000
GCA_029024925___contig_1	509000	509500	GC.w500	0.384000
GCA_029024925___contig_1	509500	510000	GC.w500	0.378000
GCA_029024925___contig_1	510000	510500	GC.w500	0.438000
GCA_029024925___contig_1	510500	511000	GC.w500	0.386000
GCA_029024925___contig_1	511000	511500	GC.w500	0.398000
GCA_029024925___contig_1	511500	512000	GC.w500	0.364000
GCA_029024925___contig_1	512000	512500	GC.w500	0.406000
GCA_029024925___contig_1	512500	513000	GC.w500	0.362000
GCA_029024925___contig_1	513000	513500	GC.w500	0.374000
GCA_029024925___contig_1	513500	514000	GC.w500	0.416000
GCA_029024925___contig_1	514000	514500	GC.w500	0.382000
GCA_029024925___contig_1	514500	515000	GC.w500	0.368000
GCA_029024925___contig_1	515000	515500	GC.w500	0.368000
GCA_029024925___contig_1	515500	516000	GC.w500	0.326000
GCA_029024925___contig_1	516000	516500	GC.w500	0.428000
GCA_029024925___contig_1	516500	517000	GC.w500	0.426000
GCA_029024925___contig_1	517000	517500	GC.w500	0.378000
GCA_029024925___contig_1	517500	518000	GC.w500	0.370000
GCA_029024925___contig_1	518000	518500	GC.w500	0.378000
GCA_029024925___contig_1	518500	519000	GC.w500	0.424000
GCA_029024925___contig_1	519000	519500	GC.w500	0.358000
GCA_029024925___contig_1	519500	520000	GC.w500	0.370000
GCA_029024925___contig_1	520000	520500	GC.w500	0.422000
GCA_029024925___contig_1	520500	521000	GC.w500	0.396000
GCA_029024925___contig_1	521000	521500	GC.w500	0.404000
GCA_029024925___contig_1	521500	522000	GC.w500	0.410000
GCA_029024925___contig_1	522000	522500	GC.w500	0.360000
GCA_029024925___contig_1	522500	523000	GC.w500	0.386000
GCA_029024925___contig_1	523000	523500	GC.w500	0.410000
GCA_029024925___contig_1	523500	524000	GC.w500	0.386000
GCA_029024925___contig_1	524000	524500	GC.w500	0.390000
GCA_029024925___contig_1	524500	525000	GC.w500	0.428000
GCA_029024925___contig_1	525000	525500	GC.w500	0.394000
GCA_029024925___contig_1	525500	526000	GC.w500	0.394000
GCA_029024925___contig_1	526000	526500	GC.w500	0.362000
GCA_029024925___contig_1	526500	527000	GC.w500	0.394000
GCA_029024925___contig_1	527000	527500	GC.w500	0.394000
GCA_029024925___contig_1	527500	528000	GC.w500	0.372000
GCA_029024925___contig_1	528000	528500	GC.w500	0.314000
GCA_029024925___contig_1	528500	529000	GC.w500	0.406000
GCA_029024925___contig_1	529000	529500	GC.w500	0.334000
GCA_029024925___contig_1	529500	530000	GC.w500	0.356000
GCA_029024925___contig_1	530000	530500	GC.w500	0.378000
GCA_029024925___contig_1	530500	531000	GC.w500	0.392000
GCA_029024925___contig_1	531000	531500	GC.w500	0.378000
GCA_029024925___contig_1	531500	532000	GC.w500	0.388000
GCA_029024925___contig_1	532000	532500	GC.w500	0.374000
GCA_029024925___contig_1	532500	533000	GC.w500	0.336000
GCA_029024925___contig_1	533000	533500	GC.w500	0.344000
GCA_029024925___contig_1	533500	534000	GC.w500	0.324000
GCA_029024925___contig_1	534000	534500	GC.w500	0.346000
GCA_029024925___contig_1	534500	535000	GC.w500	0.346000
GCA_029024925___contig_1	535000	535500	GC.w500	0.430000
GCA_029024925___contig_1	535500	536000	GC.w500	0.410000
GCA_029024925___contig_1	536000	536500	GC.w500	0.388000
GCA_029024925___contig_1	536500	537000	GC.w500	0.422000
GCA_029024925___contig_1	537000	537500	GC.w500	0.384000
GCA_029024925___contig_1	537500	538000	GC.w500	0.368000
GCA_029024925___contig_1	538000	538500	GC.w500	0.364000
GCA_029024925___contig_1	538500	539000	GC.w500	0.416000
GCA_029024925___contig_1	539000	539500	GC.w500	0.358000
GCA_029024925___contig_1	539500	540000	GC.w500	0.340000
GCA_029024925___contig_1	540000	540500	GC.w500	0.364000
GCA_029024925___contig_1	540500	541000	GC.w500	0.404000
GCA_029024925___contig_1	541000	541500	GC.w500	0.372000
GCA_029024925___contig_1	541500	542000	GC.w500	0.366000
GCA_029024925___contig_1	542000	542500	GC.w500	0.402000
GCA_029024925___contig_1	542500	543000	GC.w500	0.388000
GCA_029024925___contig_1	543000	543500	GC.w500	0.380000
GCA_029024925___contig_1	543500	544000	GC.w500	0.350000
GCA_029024925___contig_1	544000	544500	GC.w500	0.314000
GCA_029024925___contig_1	544500	545000	GC.w500	0.336000
GCA_029024925___contig_1	545000	545500	GC.w500	0.394000
GCA_029024925___contig_1	545500	546000	GC.w500	0.376000
GCA_029024925___contig_1	546000	546500	GC.w500	0.350000
GCA_029024925___contig_1	546500	547000	GC.w500	0.346000
GCA_029024925___contig_1	547000	547500	GC.w500	0.410000
GCA_029024925___contig_1	547500	548000	GC.w500	0.360000
GCA_029024925___contig_1	548000	548500	GC.w500	0.404000
GCA_029024925___contig_1	548500	549000	GC.w500	0.404000
GCA_029024925___contig_1	549000	549500	GC.w500	0.328000
GCA_029024925___contig_1	549500	550000	GC.w500	0.380000
GCA_029024925___contig_1	550000	550500	GC.w500	0.410000
GCA_029024925___contig_1	550500	551000	GC.w500	0.406000
GCA_029024925___contig_1	551000	551500	GC.w500	0.400000
GCA_029024925___contig_1	551500	552000	GC.w500	0.356000
GCA_029024925___contig_1	552000	552500	GC.w500	0.374000
GCA_029024925___contig_1	552500	553000	GC.w500	0.404000
GCA_029024925___contig_1	553000	553500	GC.w500	0.400000
GCA_029024925___contig_1	553500	554000	GC.w500	0.414000
GCA_029024925___contig_1	554000	554500	GC.w500	0.436000
GCA_029024925___contig_1	554500	555000	GC.w500	0.432000
GCA_029024925___contig_1	555000	555500	GC.w500	0.396000
GCA_029024925___contig_1	555500	556000	GC.w500	0.352000
GCA_029024925___contig_1	556000	556500	GC.w500	0.338000
GCA_029024925___contig_1	556500	557000	GC.w500	0.378000
GCA_029024925___contig_1	557000	557500	GC.w500	0.364000
GCA_029024925___contig_1	557500	558000	GC.w500	0.340000
GCA_029024925___contig_1	558000	558500	GC.w500	0.396000
GCA_029024925___contig_1	558500	559000	GC.w500	0.404000
GCA_029024925___contig_1	559000	559500	GC.w500	0.430000
GCA_029024925___contig_1	559500	560000	GC.w500	0.412000
GCA_029024925___contig_1	560000	560500	GC.w500	0.380000
GCA_029024925___contig_1	560500	561000	GC.w500	0.368000
GCA_029024925___contig_1	561000	561500	GC.w500	0.388000
GCA_029024925___contig_1	561500	562000	GC.w500	0.356000
GCA_029024925___contig_1	562000	562500	GC.w500	0.356000
GCA_029024925___contig_1	562500	563000	GC.w500	0.370000
GCA_029024925___contig_1	563000	563500	GC.w500	0.432000
GCA_029024925___contig_1	563500	564000	GC.w500	0.356000
GCA_029024925___contig_1	564000	564500	GC.w500	0.342000
GCA_029024925___contig_1	564500	565000	GC.w500	0.390000
GCA_029024925___contig_1	565000	565500	GC.w500	0.386000
GCA_029024925___contig_1	565500	566000	GC.w500	0.446000
GCA_029024925___contig_1	566000	566500	GC.w500	0.358000
GCA_029024925___contig_1	566500	567000	GC.w500	0.442000
GCA_029024925___contig_1	567000	567500	GC.w500	0.438000
GCA_029024925___contig_1	567500	568000	GC.w500	0.384000
GCA_029024925___contig_1	568000	568500	GC.w500	0.380000
GCA_029024925___contig_1	568500	569000	GC.w500	0.338000
GCA_029024925___contig_1	569000	569500	GC.w500	0.374000
GCA_029024925___contig_1	569500	570000	GC.w500	0.428000
GCA_029024925___contig_1	570000	570500	GC.w500	0.386000
GCA_029024925___contig_1	570500	571000	GC.w500	0.400000
GCA_029024925___contig_1	571000	571500	GC.w500	0.394000
GCA_029024925___contig_1	571500	572000	GC.w500	0.372000
GCA_029024925___contig_1	572000	572500	GC.w500	0.430000
GCA_029024925___contig_1	572500	573000	GC.w500	0.372000
GCA_029024925___contig_1	573000	573500	GC.w500	0.344000
GCA_029024925___contig_1	573500	574000	GC.w500	0.386000
GCA_029024925___contig_1	574000	574500	GC.w500	0.386000
GCA_029024925___contig_1	574500	575000	GC.w500	0.330000
GCA_029024925___contig_1	575000	575500	GC.w500	0.340000
GCA_029024925___contig_1	575500	576000	GC.w500	0.330000
GCA_029024925___contig_1	576000	576500	GC.w500	0.284000
GCA_029024925___contig_1	576500	577000	GC.w500	0.356000
